2863.851	18.924371
2863.901	37.750401
2863.951	57.167904
2864.001	74.129924
2864.051	85.167675
2864.101	87.072315
2864.151	77.824224
2864.201	57.419163
2864.251	28.229091
2864.301	-5.194643
2864.351	-37.069833
2864.401	-61.673397
2864.451	-74.8786
2864.501	-75.261995
2864.551	-64.529917
2864.601	-46.928001
2864.651	-27.870328
2864.701	-12.220944
2864.751	-2.89778
2864.801	-0.246937
2864.851	-2.383676
2864.901	-6.283203
2864.951	-9.102979
2865.001	-9.175459
2865.051	-6.28872
2865.101	-1.384872
2865.151	4.154704
2865.201	9.136095
2865.251	12.809913
2865.301	14.857682
2865.351	15.146447
2865.401	13.623589
2865.451	10.329749
2865.501	5.587169
2865.551	0.11717
2865.601	-5.05105
2865.651	-8.802676
2865.701	-10.22768
2865.751	-8.850876
2865.801	-4.742034
2865.851	1.438738
2865.901	8.559017
2865.951	15.183125
2866.001	19.838249
2866.051	21.419282
2866.101	19.526064
2866.151	14.632074
2866.201	7.909068
2866.251	0.726289
2866.301	-5.796007
2866.351	-11.072778
2866.401	-14.880726
2866.451	-16.992875
2866.501	-16.963476
2866.551	-14.281339
2866.601	-8.819782
2866.651	-1.309185
2866.701	6.639026
2866.751	13.129044
2866.801	16.719921
2866.851	17.074983
2866.901	14.873274
2866.951	11.21121
2867.001	6.933742
2867.051	2.283236
2867.101	-2.779195
2867.151	-8.02442
2867.201	-12.562426
2867.251	-15.092026
2867.301	-14.649567
2867.351	-11.176918
2867.401	-5.651157
2867.451	0.400877
2867.501	5.64182
2867.551	9.408652
2867.601	11.653375
2867.651	12.506319
2867.701	11.868561
2867.751	9.467599
2867.801	5.198423
2867.851	-0.462855
2867.901	-6.445091
2867.951	-11.460743
2868.001	-14.495414
2868.051	-15.135651
2868.101	-13.557696
2868.151	-10.227918
2868.201	-5.6277
2868.251	-0.256034
2868.301	5.313817
2868.351	10.306565
2868.401	13.906302
2868.451	15.550813
2868.501	15.066132
2868.551	12.677287
2868.601	8.870776
2868.651	4.212826
2868.701	-0.680761
2868.751	-5.197573
2868.801	-8.669294
2868.851	-10.464706
2868.901	-10.240916
2868.951	-8.092999
2869.001	-4.586274
2869.051	-0.472875
2869.101	3.527029
2869.151	6.821265
2869.201	8.933435
2869.251	9.54942
2869.301	8.536393
2869.351	6.022814
2869.401	2.428219
2869.451	-1.639595
2869.501	-5.492349
2869.551	-8.595092
2869.601	-10.661258
2869.651	-11.512096
2869.701	-10.966417
2869.751	-8.893919
2869.801	-5.423661
2869.851	-1.04787
2869.901	3.389326
2869.951	6.969568
2870.001	9.083299
2870.051	9.56777
2870.101	8.65581
2870.151	6.738294
2870.201	4.189301
2870.251	1.207508
2870.301	-1.964431
2870.351	-4.923533
2870.401	-7.09395
2870.451	-7.942219
2870.501	-7.252982
2870.551	-5.257945
2870.601	-2.45706
2870.651	0.592966
2870.701	3.407669
2870.751	5.673139
2870.801	7.166072
2870.851	7.762645
2870.901	7.382287
2870.951	6.051818
2871.001	3.912754
2871.051	1.245326
2871.101	-1.582052
2871.151	-4.15968
2871.201	-6.077771
2871.251	-6.984403
2871.301	-6.651144
2871.351	-5.111632
2871.401	-2.69132
2871.451	0.027124
2871.501	2.513387
2871.551	4.473035
2871.601	5.807015
2871.651	6.491917
2871.701	6.458397
2871.751	5.580552
2871.801	3.822544
2871.851	1.359835
2871.901	-1.359625
2871.951	-3.723523
2872.001	-5.239072
2872.051	-5.687386
2872.101	-5.193756
2872.151	-4.038258
2872.201	-2.473742
2872.251	-0.648967
2872.301	1.310944
2872.351	3.151824
2872.401	4.586561
2872.451	5.349785
2872.501	5.298504
2872.551	4.422709
2872.601	2.861547
2872.651	0.894022
2872.701	-1.093592
2872.751	-2.74543
2872.801	-3.785204
2872.851	-4.078509
2872.901	-3.678121
2872.951	-2.763017
2873.001	-1.539763
2873.051	-0.180893
2873.101	1.224665
2873.151	2.614017
2873.201	3.814215
2873.251	4.536741
2873.301	4.520497
2873.351	3.716099
2873.401	2.342144
2873.451	0.759742
2873.501	-0.713333
2873.551	-1.882489
2873.601	-2.664986
2873.651	-3.043191
2873.701	-3.002174
2873.751	-2.53075
2873.801	-1.620181
2873.851	-0.378836
2873.901	0.999079
2873.951	2.209383
2874.001	3.034325
2874.051	3.348597
2874.101	3.156591
2874.151	2.532533
2874.201	1.58287
2874.251	0.464544
2874.301	-0.664407
2874.351	-1.662301
2874.401	-2.428015
2874.451	-2.932626
2874.501	-3.157227
2874.551	-3.100394
2874.602	-2.773194
2874.652	-2.271016
2874.702	-1.733972
2874.752	-1.298131
2874.802	-1.058922
2874.852	-1.028337
2874.902	-1.103664
2874.952	-1.095197
2875.002	-0.759812
2875.052	0.086634
2875.102	1.46028
2875.152	3.303402
2875.202	5.507653
2875.252	7.987695
2875.302	10.632
2875.352	13.172624
2875.402	15.193467
2875.452	16.178616
2875.502	15.660173
2875.552	13.383896
2875.602	9.423156
2875.652	4.16893
2875.702	-1.784878
2875.752	-7.734011
2875.802	-12.990231
2875.852	-16.907975
2875.902	-18.94945
2875.952	-18.834251
2876.002	-16.672365
2876.052	-13.020174
2876.102	-8.684322
2876.152	-4.549601
2876.202	-1.305351
2876.252	0.673526
2876.302	1.381158
2876.352	1.185609
2876.402	0.717227
2876.452	0.705235
2876.502	1.655866
2876.552	3.632488
2876.602	6.206157
2876.652	8.58879
2876.702	9.929533
2876.752	9.612202
2876.802	7.478392
2876.852	3.826675
2876.902	-0.65452
2876.952	-5.019644
2877.002	-8.285915
2877.052	-9.619736
2877.102	-8.645753
2877.152	-5.571324
2877.202	-1.203233
2877.252	3.357174
2877.302	7.103581
2877.352	9.461751
2877.402	10.272818
2877.452	9.666736
2877.502	7.926385
2877.552	5.357261
2877.602	2.302454
2877.652	-0.865839
2877.702	-3.792861
2877.752	-6.163279
2877.802	-7.715401
2877.852	-8.229494
2877.902	-7.545236
2877.952	-5.680446
2878.002	-2.894194
2878.052	0.297055
2878.102	3.217678
2878.152	5.308421
2878.202	6.256438
2878.252	6.097626
2878.302	5.076197
2878.352	3.474666
2878.402	1.54283
2878.452	-0.506635
2878.502	-2.412521
2878.552	-3.907779
2878.602	-4.788842
2878.652	-4.967416
2878.702	-4.508111
2878.752	-3.526427
2878.802	-2.135693
2878.852	-0.510974
2878.902	1.084263
2878.952	2.386214
2879.002	3.167207
2879.052	3.329872
2879.102	2.929389
2879.152	2.151502
2879.202	1.21625
2879.252	0.312062
2879.302	-0.456549
2879.352	-1.039239
2879.402	-1.439723
2879.452	-1.667266
2879.502	-1.706112
2879.552	-1.548664
2879.602	-1.160712
2879.652	-0.530222
2879.702	0.297262
2879.752	1.180208
2879.802	1.924142
2879.852	2.360402
2879.902	2.446189
2879.952	2.248404
2880.002	1.91646
2880.052	1.552607
2880.102	1.18017
2880.152	0.785569
2880.202	0.301673
2880.252	-0.314134
2880.302	-1.02461
2880.352	-1.747055
2880.402	-2.311813
2880.452	-2.570617
2880.502	-2.45749
2880.552	-2.034815
2880.602	-1.462109
2880.652	-0.907003
2880.702	-0.454723
2880.752	-0.105212
2880.802	0.184188
2880.852	0.425085
2880.902	0.585847
2880.952	0.604167
2881.002	0.421432
2881.052	0.027981
2881.102	-0.533086
2881.152	-1.202741
2881.202	-1.878943
2881.252	-2.439351
2881.302	-2.724052
2881.352	-2.635886
2881.402	-2.165715
2881.452	-1.418881
2881.502	-0.543122
2881.552	0.367203
2881.602	1.277867
2881.652	2.140312
2881.702	2.823635
2881.752	3.119055
2881.802	2.844055
2881.852	1.991845
2881.902	0.770687
2881.952	-0.516448
2882.002	-1.592311
2882.052	-2.333291
2882.102	-2.765438
2882.152	-2.943706
2882.202	-2.870757
2882.252	-2.497598
2882.302	-1.72885
2882.352	-0.577026
2882.402	0.807853
2882.452	2.119957
2882.502	3.028847
2882.552	3.294665
2882.602	2.866137
2882.652	1.865003
2882.702	0.569263
2882.752	-0.756929
2882.802	-1.911419
2882.852	-2.806266
2882.902	-3.399205
2882.952	-3.617041
2883.002	-3.371703
2883.052	-2.597102
2883.102	-1.348417
2883.152	0.124544
2883.202	1.511652
2883.252	2.532068
2883.302	3.053428
2883.352	3.100635
2883.402	2.767611
2883.452	2.120529
2883.502	1.172459
2883.552	-0.073742
2883.602	-1.515156
2883.652	-2.894306
2883.702	-3.901265
2883.752	-4.267858
2883.802	-3.917283
2883.852	-3.01024
2883.902	-1.803266
2883.952	-0.53421
2884.002	0.686591
2884.052	1.812022
2884.102	2.752002
2884.152	3.332156
2884.202	3.339804
2884.252	2.653653
2884.302	1.367173
2884.352	-0.224405
2884.402	-1.773976
2884.452	-2.978605
2884.502	-3.716374
2884.552	-3.975109
2884.602	-3.766182
2884.652	-3.089003
2884.702	-1.980162
2884.752	-0.578153
2884.802	0.879802
2884.852	2.120824
2884.902	2.923409
2884.952	3.167828
2885.002	2.853538
2885.052	2.031095
2885.102	0.825545
2885.152	-0.57533
2885.202	-1.929804
2885.252	-3.005607
2885.302	-3.654912
2885.352	-3.828995
2885.402	-3.547728
2885.452	-2.878037
2885.502	-1.911182
2885.552	-0.746844
2885.602	0.474896
2885.652	1.545331
2885.702	2.286361
2885.752	2.549565
2885.802	2.280099
2885.852	1.541571
2885.902	0.444697
2885.952	-0.825589
2886.002	-2.056994
2886.052	-3.051244
2886.102	-3.666998
2886.152	-3.810001
2886.202	-3.461152
2886.252	-2.659533
2886.302	-1.460306
2886.352	0.038882
2886.402	1.645442
2886.452	3.11057
2886.502	4.19794
2886.552	4.770143
2886.602	4.814678
2886.652	4.408328
2886.702	3.661655
2886.752	2.66038
2886.802	1.472259
2886.852	0.218066
2886.902	-0.94691
2886.952	-1.87808
2887.002	-2.486704
2887.052	-2.758806
2887.102	-2.79154
2887.152	-2.71336
2887.202	-2.587614
2887.252	-2.460498
2887.302	-2.35261
2887.352	-2.277003
2887.402	-2.295286
2887.452	-2.420076
2887.502	-2.630986
2887.552	-2.82948
2887.602	-2.910039
2887.652	-2.805765
2887.702	-2.508309
2887.752	-2.03203
2887.802	-1.382621
2887.852	-0.544316
2887.902	0.489167
2887.952	1.668696
2888.002	2.831913
2888.052	3.764457
2888.102	4.246558
2888.152	4.11646
2888.202	3.335406
2888.252	1.976944
2888.302	0.208656
2888.352	-1.718638
2888.402	-3.498933
2888.452	-4.788732
2888.502	-5.298062
2888.552	-4.867354
2888.602	-3.539037
2888.652	-1.567497
2888.702	0.660768
2888.752	2.744749
2888.802	4.312287
2888.852	5.081255
2888.902	4.909269
2888.952	3.839608
2889.002	2.092779
2889.052	0.047772
2889.102	-1.881361
2889.152	-3.362348
2889.202	-4.226816
2889.252	-4.457742
2889.302	-4.147639
2889.352	-3.402942
2889.402	-2.348479
2889.452	-1.122119
2889.502	0.119005
2889.552	1.18612
2889.602	1.930368
2889.652	2.271593
2889.702	2.209992
2889.752	1.791807
2889.802	1.093979
2889.852	0.198664
2889.902	-0.778406
2889.952	-1.704372
2890.002	-2.439374
2890.052	-2.826169
2890.102	-2.804482
2890.152	-2.397447
2890.202	-1.697987
2890.252	-0.867655
2890.302	-0.047709
2890.352	0.654175
2890.402	1.177948
2890.452	1.483295
2890.502	1.563295
2890.552	1.417671
2890.602	1.073913
2890.652	0.581013
2890.702	0.036609
2890.752	-0.496262
2890.802	-0.965788
2890.852	-1.327028
2890.902	-1.514165
2890.952	-1.477116
2891.003	-1.203096
2891.053	-0.732466
2891.103	-0.188207
2891.153	0.302002
2891.203	0.653527
2891.253	0.85093
2891.303	0.899066
2891.353	0.816883
2891.403	0.597184
2891.453	0.222672
2891.503	-0.285428
2891.553	-0.836953
2891.603	-1.299074
2891.653	-1.587441
2891.703	-1.653457
2891.753	-1.540911
2891.803	-1.301049
2891.853	-0.973352
2891.903	-0.590577
2891.953	-0.204428
2892.003	0.142456
2892.053	0.366971
2892.103	0.43819
2892.153	0.348751
2892.203	0.143846
2892.253	-0.114748
2892.303	-0.371622
2892.353	-0.57364
2892.403	-0.722039
2892.453	-0.810328
2892.503	-0.831762
2892.553	-0.78525
2892.603	-0.653148
2892.653	-0.44751
2892.703	-0.182862
2892.753	0.09759
2892.803	0.322132
2892.853	0.428805
2892.903	0.381945
2892.953	0.20819
2893.003	-0.044164
2893.053	-0.282079
2893.103	-0.452776
2893.153	-0.529816
2893.203	-0.545304
2893.253	-0.540003
2893.303	-0.544413
2893.353	-0.536284
2893.403	-0.481006
2893.453	-0.340119
2893.503	-0.102524
2893.553	0.171046
2893.603	0.395889
2893.653	0.510155
2893.703	0.468251
2893.753	0.304439
2893.803	0.071864
2893.853	-0.163979
2893.903	-0.372113
2893.953	-0.516683
2894.003	-0.585612
2894.053	-0.571886
2894.103	-0.485836
2894.153	-0.336874
2894.203	-0.147006
2894.253	0.072068
2894.303	0.284027
2894.353	0.448056
2894.403	0.521618
2894.453	0.460924
2894.503	0.294858
2894.553	0.051701
2894.603	-0.207048
2894.653	-0.46439
2894.703	-0.69764
2894.753	-0.880165
2894.803	-0.969123
2894.853	-0.921458
2894.903	-0.720682
2894.953	-0.389559
2895.003	0.020503
2895.053	0.417632
2895.103	0.726124
2895.153	0.897588
2895.203	0.899836
2895.253	0.746146
2895.303	0.472917
2895.353	0.143392
2895.403	-0.178601
2895.453	-0.475493
2895.503	-0.714493
2895.553	-0.893463
2895.603	-0.968033
2895.653	-0.895751
2895.703	-0.669339
2895.753	-0.318545
2895.803	0.050557
2895.853	0.357634
2895.903	0.536419
2895.953	0.587927
2896.003	0.55559
2896.053	0.456731
2896.103	0.261175
2896.153	-0.027921
2896.203	-0.411412
2896.253	-0.837607
2896.303	-1.205682
2896.353	-1.433379
2896.403	-1.461055
2896.453	-1.291123
2896.503	-0.966635
2896.553	-0.542984
2896.603	-0.091945
2896.653	0.341591
2896.703	0.698024
2896.753	0.959931
2896.803	1.075861
2896.853	1.024322
2896.903	0.804611
2896.953	0.428216
2897.003	-0.04017
2897.053	-0.515386
2897.103	-0.882171
2897.153	-1.053628
2897.203	-0.98791
2897.253	-0.732167
2897.303	-0.34423
2897.353	0.092989
2897.403	0.523472
2897.453	0.917812
2897.503	1.247921
2897.553	1.464101
2897.603	1.502579
2897.653	1.316234
2897.703	0.923746
2897.753	0.411656
2897.803	-0.108275
2897.853	-0.519626
2897.903	-0.763079
2897.953	-0.849625
2898.003	-0.791825
2898.053	-0.598672
2898.103	-0.281888
2898.153	0.117566
2898.203	0.535275
2898.253	0.872777
2898.303	1.05312
2898.353	1.030567
2898.403	0.796714
2898.453	0.373512
2898.503	-0.221562
2898.553	-0.919973
2898.603	-1.656151
2898.653	-2.3076
2898.703	-2.768352
2898.753	-2.964403
2898.803	-2.87892
2898.853	-2.545189
2898.903	-2.009878
2898.953	-1.323058
2899.003	-0.549582
2899.053	0.234085
2899.103	0.921074
2899.153	1.400492
2899.203	1.608464
2899.253	1.535598
2899.303	1.232177
2899.353	0.76583
2899.403	0.214848
2899.453	-0.331547
2899.503	-0.803068
2899.553	-1.131681
2899.603	-1.280673
2899.653	-1.249292
2899.703	-1.070028
2899.753	-0.765658
2899.803	-0.389909
2899.853	0.007195
2899.903	0.367398
2899.953	0.620609
2900.003	0.741245
2900.053	0.701186
2900.103	0.537507
2900.153	0.30067
2900.203	0.026168
2900.253	-0.253851
2900.303	-0.541402
2900.353	-0.833379
2900.403	-1.090306
2900.453	-1.24411
2900.503	-1.228259
2900.553	-1.02197
2900.603	-0.682195
2900.653	-0.28283
2900.703	0.091551
2900.753	0.383211
2900.803	0.570696
2900.853	0.63907
2900.903	0.563221
2900.953	0.323002
2901.003	-0.053493
2901.053	-0.512378
2901.103	-0.949377
2901.153	-1.251091
2901.203	-1.348629
2901.253	-1.238721
2901.303	-0.965043
2901.353	-0.595115
2901.403	-0.20257
2901.453	0.159471
2901.503	0.46092
2901.553	0.655234
2901.603	0.71341
2901.653	0.631839
2901.703	0.415281
2901.753	0.10335
2901.803	-0.264907
2901.853	-0.636889
2901.903	-0.935081
2901.953	-1.098261
2902.003	-1.113981
2902.053	-0.972722
2902.103	-0.717736
2902.153	-0.412163
2902.203	-0.110722
2902.253	0.144151
2902.303	0.309229
2902.353	0.367592
2902.403	0.279898
2902.453	0.042019
2902.503	-0.30423
2902.553	-0.717447
2902.603	-1.106178
2902.653	-1.381452
2902.703	-1.492177
2902.753	-1.420031
2902.803	-1.193602
2902.853	-0.884574
2902.903	-0.539996
2902.953	-0.196292
2903.003	0.108989
2903.053	0.356744
2903.103	0.515136
2903.153	0.573639
2903.203	0.51436
2903.253	0.337527
2903.303	0.0858
2903.353	-0.195974
2903.403	-0.455359
2903.453	-0.628313
2903.503	-0.705823
2903.553	-0.677862
2903.603	-0.58137
2903.653	-0.428662
2903.703	-0.237413
2903.753	-0.017442
2903.803	0.225685
2903.853	0.447812
2903.903	0.60587
2903.953	0.652155
2904.003	0.558667
2904.053	0.33966
2904.103	0.062165
2904.153	-0.226004
2904.203	-0.472084
2904.253	-0.675894
2904.303	-0.809851
2904.353	-0.866044
2904.403	-0.825722
2904.453	-0.689152
2904.503	-0.475686
2904.553	-0.243216
2904.603	-0.04611
2904.653	0.069108
2904.703	0.085277
2904.753	0.016941
2904.803	-0.10863
2904.853	-0.264766
2904.903	-0.415098
2904.953	-0.563914
2905.003	-0.693215
2905.053	-0.805547
2905.103	-0.888869
2905.153	-0.941963
2905.203	-0.965311
2905.253	-0.950643
2905.303	-0.896164
2905.353	-0.807551
2905.403	-0.697271
2905.453	-0.608073
2905.503	-0.576115
2905.553	-0.583052
2905.603	-0.612024
2905.653	-0.628512
2905.703	-0.62291
2905.753	-0.621196
2905.803	-0.636435
2905.853	-0.68899
2905.903	-0.767864
2905.953	-0.81735
2906.003	-0.803832
2906.053	-0.724462
2906.103	-0.597588
2906.153	-0.465741
2906.203	-0.350314
2906.253	-0.260167
2906.303	-0.186942
2906.353	-0.138902
2906.403	-0.136082
2906.453	-0.184524
2906.503	-0.266549
2906.553	-0.363211
2906.603	-0.435001
2906.653	-0.480057
2906.703	-0.512541
2906.753	-0.556392
2906.803	-0.604467
2906.853	-0.649755
2906.903	-0.688107
2906.953	-0.702443
2907.003	-0.720998
2907.053	-0.73299
2907.103	-0.74065
2907.153	-0.717411
2907.203	-0.658849
2907.253	-0.573446
2907.303	-0.48139
2907.354	-0.383695
2907.404	-0.285702
2907.454	-0.175364
2907.504	-0.07565
2907.554	0.013454
2907.604	0.071324
2907.654	0.062972
2907.704	-0.00894
2907.754	-0.110616
2907.804	-0.211737
2907.854	-0.272967
2907.904	-0.27319
2907.954	-0.210949
2908.004	-0.102816
2908.054	0.038621
2908.104	0.186887
2908.154	0.337144
2908.204	0.475621
2908.254	0.559959
2908.304	0.577229
2908.354	0.510692
2908.404	0.370547
2908.454	0.175033
2908.504	-0.055074
2908.554	-0.274661
2908.604	-0.460766
2908.654	-0.596396
2908.704	-0.670242
2908.754	-0.692231
2908.804	-0.658041
2908.854	-0.593779
2908.904	-0.496173
2908.954	-0.379159
2909.004	-0.257521
2909.054	-0.140773
2909.104	-0.071346
2909.154	-0.04829
2909.204	-0.092754
2909.254	-0.181139
2909.304	-0.301792
2909.354	-0.439741
2909.404	-0.580783
2909.454	-0.71057
2909.504	-0.806058
2909.554	-0.8486
2909.604	-0.820675
2909.654	-0.721773
2909.704	-0.57109
2909.754	-0.385855
2909.804	-0.18568
2909.854	-0.018658
2909.904	0.085679
2909.954	0.095742
2910.004	0.023841
2910.054	-0.118112
2910.104	-0.29764
2910.154	-0.484644
2910.204	-0.651345
2910.254	-0.757137
2910.304	-0.782352
2910.354	-0.710048
2910.404	-0.539932
2910.454	-0.296684
2910.504	-0.013373
2910.554	0.27344
2910.604	0.529308
2910.654	0.724351
2910.704	0.824619
2910.754	0.829321
2910.804	0.73485
2910.854	0.557123
2910.904	0.32274
2910.954	0.073681
2911.004	-0.183033
2911.054	-0.412838
2911.104	-0.580238
2911.154	-0.672428
2911.204	-0.678618
2911.254	-0.585835
2911.304	-0.404232
2911.354	-0.165108
2911.404	0.091359
2911.454	0.336848
2911.504	0.531275
2911.554	0.648162
2911.604	0.67413
2911.654	0.605076
2911.704	0.426723
2911.754	0.158695
2911.804	-0.160924
2911.854	-0.491189
2911.904	-0.76384
2911.954	-0.926906
2912.004	-0.955797
2912.054	-0.867464
2912.104	-0.680806
2912.154	-0.423087
2912.204	-0.133823
2912.254	0.149298
2912.304	0.385837
2912.354	0.537819
2912.404	0.562422
2912.454	0.47282
2912.504	0.276236
2912.554	0.027743
2912.604	-0.238538
2912.654	-0.476677
2912.704	-0.641192
2912.754	-0.708712
2912.804	-0.677781
2912.854	-0.54458
2912.904	-0.3291
2912.954	-0.069494
2913.004	0.209375
2913.054	0.461108
2913.104	0.643298
2913.154	0.727096
2913.204	0.7123
2913.254	0.597614
2913.304	0.397336
2913.354	0.144636
2913.404	-0.144231
2913.454	-0.431662
2913.504	-0.687609
2913.554	-0.869404
2913.604	-0.953362
2913.654	-0.920206
2913.704	-0.78658
2913.754	-0.57676
2913.804	-0.334232
2913.854	-0.092592
2913.904	0.111878
2913.954	0.248072
2914.004	0.288461
2914.054	0.217006
2914.104	0.04908
2914.154	-0.168665
2914.204	-0.384178
2914.254	-0.5663
2914.304	-0.690448
2914.354	-0.751833
2914.404	-0.739461
2914.454	-0.657747
2914.504	-0.515924
2914.554	-0.312474
2914.604	-0.089727
2914.654	0.121786
2914.704	0.279273
2914.754	0.363653
2914.804	0.355159
2914.854	0.24851
2914.904	0.071142
2914.954	-0.156169
2915.004	-0.400464
2915.054	-0.62624
2915.104	-0.799736
2915.154	-0.887924
2915.204	-0.882487
2915.254	-0.783922
2915.304	-0.589399
2915.354	-0.322853
2915.404	-0.030945
2915.454	0.244989
2915.504	0.458665
2915.554	0.570297
2915.604	0.563716
2915.654	0.45549
2915.704	0.267749
2915.754	0.016939
2915.804	-0.26309
2915.854	-0.538808
2915.904	-0.765841
2915.954	-0.891777
2916.004	-0.892236
2916.054	-0.785057
2916.104	-0.583147
2916.154	-0.344597
2916.204	-0.081379
2916.254	0.167597
2916.304	0.356456
2916.354	0.462907
2916.404	0.447576
2916.454	0.311586
2916.504	0.070791
2916.554	-0.235709
2916.604	-0.560513
2916.654	-0.853651
2916.704	-1.101344
2916.754	-1.268992
2916.804	-1.330937
2916.854	-1.280185
