2874.852	0.719273
2874.902	0.520661
2874.952	0.401008
2875.002	0.423897
2875.052	0.588197
2875.102	0.801065
2875.152	0.965572
2875.202	0.96372
2875.252	0.755878
2875.302	0.37099
2875.352	-0.07353
2875.402	-0.442097
2875.452	-0.618413
2875.502	-0.535311
2875.552	-0.251594
2875.602	0.132788
2875.652	0.521116
2875.702	0.885061
2875.752	1.235099
2875.802	1.537893
2875.852	1.680736
2875.902	1.523539
2875.952	0.996628
2876.002	0.194938
2876.052	-0.622997
2876.102	-1.21477
2876.152	-1.403329
2876.202	-1.183577
2876.252	-0.694437
2876.302	-0.124586
2876.352	0.366714
2876.402	0.684332
2876.452	0.830792
2876.502	0.847585
2876.552	0.812977
2876.602	0.766983
2876.652	0.705242
2876.702	0.590821
2876.752	0.422722
2876.802	0.25475
2876.852	0.151683
2876.902	0.125434
2876.952	0.135561
2877.002	0.136766
2877.052	0.115212
2877.102	0.064571
2877.152	0.008773
2877.202	-0.011484
2877.252	0.018683
2877.302	0.101203
2877.352	0.241496
2877.402	0.434128
2877.452	0.658711
2877.502	0.902214
2877.552	1.124557
2877.602	1.251874
2877.652	1.202854
2877.702	0.948487
2877.752	0.535243
2877.802	0.05142
2877.852	-0.400752
2877.902	-0.761078
2877.952	-0.949064
2878.002	-0.914126
2878.052	-0.638603
2878.102	-0.179507
2878.152	0.334948
2878.202	0.780574
2878.252	1.037907
2878.302	1.073051
2878.352	0.894117
2878.402	0.555646
2878.452	0.178205
2878.502	-0.129875
2878.552	-0.316807
2878.602	-0.381586
2878.652	-0.373053
2878.702	-0.33673
2878.752	-0.282378
2878.802	-0.209442
2878.852	-0.115895
2878.902	-0.050515
2878.952	-0.093882
2879.002	-0.273813
2879.052	-0.507865
2879.102	-0.657399
2879.152	-0.632028
2879.202	-0.447639
2879.252	-0.199542
2879.302	0.01385
2879.352	0.152215
2879.402	0.180417
2879.452	0.056056
2879.502	-0.260043
2879.552	-0.744154
2879.602	-1.272321
2879.652	-1.663802
2879.702	-1.76835
2879.752	-1.542838
2879.802	-1.029717
2879.852	-0.364272
2879.902	0.329296
2879.952	0.915131
2880.002	1.281235
2880.052	1.381805
2880.102	1.230108
2880.152	0.901446
2880.202	0.488245
2880.252	0.065264
2880.302	-0.304808
2880.352	-0.543484
2880.402	-0.607108
2880.452	-0.49468
2880.502	-0.301018
2880.552	-0.168827
2880.602	-0.187454
2880.652	-0.33526
2880.702	-0.508657
2880.752	-0.603311
2880.802	-0.57291
2880.852	-0.460334
2880.902	-0.328108
2880.952	-0.237095
2881.002	-0.209058
2881.052	-0.181385
2881.102	-0.117215
2881.152	-0.019549
2881.202	0.072606
2881.252	0.057646
2881.302	-0.099458
2881.352	-0.38008
2881.402	-0.692575
2881.452	-0.891841
2881.502	-0.87925
2881.552	-0.633013
2881.602	-0.255926
2881.652	0.069762
2881.702	0.22602
2881.752	0.206537
2881.802	0.099107
2881.852	-0.015596
2881.902	-0.114871
2881.952	-0.230269
2882.002	-0.37542
2882.052	-0.506877
2882.102	-0.533367
2882.152	-0.433975
2882.202	-0.219326
2882.252	0.028333
2882.302	0.220682
2882.352	0.279808
2882.402	0.181401
2882.452	-0.044714
2882.502	-0.314862
2882.552	-0.538136
2882.602	-0.653859
2882.652	-0.662103
2882.702	-0.588936
2882.752	-0.492695
2882.802	-0.398013
2882.852	-0.302926
2882.902	-0.219794
2882.952	-0.174616
2883.002	-0.212463
2883.052	-0.323
2883.102	-0.518056
2883.152	-0.760222
2883.202	-1.008864
2883.252	-1.20664
2883.302	-1.269954
2883.352	-1.154598
2883.402	-0.865157
2883.452	-0.459182
2883.502	-0.053138
2883.552	0.23086
2883.602	0.314208
2883.652	0.185226
2883.702	-0.104235
2883.752	-0.405761
2883.802	-0.588219
2883.852	-0.605311
2883.902	-0.533716
2883.952	-0.46497
2884.002	-0.451925
2884.052	-0.475173
2884.102	-0.473088
2884.152	-0.402215
2884.202	-0.294079
2884.252	-0.235431
2884.302	-0.270107
2884.352	-0.41481
2884.402	-0.571441
2884.452	-0.639252
2884.502	-0.558194
2884.552	-0.37954
2884.602	-0.17684
2884.652	-0.044369
2884.702	-0.037491
2884.752	-0.153823
2884.802	-0.331307
2884.852	-0.486332
2884.902	-0.591103
2884.952	-0.67521
2885.002	-0.734538
2885.052	-0.73506
2885.102	-0.607941
2885.152	-0.344964
2885.202	-0.023214
2885.252	0.176616
2885.302	0.134832
2885.352	-0.131278
2885.402	-0.493181
2885.452	-0.778063
2885.502	-0.908811
2885.552	-0.877742
2885.602	-0.747189
2885.652	-0.58162
2885.702	-0.388919
2885.752	-0.159198
2885.802	0.064879
2885.852	0.227014
2885.902	0.269449
2885.952	0.172819
2886.002	-0.052641
2886.052	-0.361882
2886.102	-0.676741
2886.152	-0.925532
2886.202	-1.047705
2886.252	-1.058948
2886.302	-0.986686
2886.352	-0.850082
2886.402	-0.677802
2886.452	-0.486069
2886.502	-0.320016
2886.552	-0.242061
2886.602	-0.299504
2886.652	-0.469064
2886.702	-0.664815
2886.752	-0.764132
2886.802	-0.722102
2886.852	-0.547547
2886.902	-0.305762
2886.952	-0.091061
2887.002	0.020326
2887.052	0.019545
2887.102	-0.078609
2887.152	-0.237992
2887.202	-0.422694
2887.252	-0.602364
2887.302	-0.754667
2887.352	-0.842026
2887.402	-0.866471
2887.452	-0.822558
2887.502	-0.699796
2887.552	-0.493737
2887.602	-0.232644
2887.652	0.027542
2887.702	0.22124
2887.752	0.313384
2887.802	0.294185
2887.852	0.202451
2887.902	0.043335
2887.952	-0.162932
2888.002	-0.404564
2888.052	-0.64153
2888.102	-0.817778
2888.152	-0.912918
2888.202	-0.943239
2888.252	-0.903214
2888.302	-0.799779
2888.352	-0.620343
2888.402	-0.393631
2888.452	-0.183048
2888.502	-0.057425
2888.552	-0.037959
2888.602	-0.092412
2888.652	-0.170929
2888.702	-0.216077
2888.752	-0.235791
2888.802	-0.268425
2888.852	-0.35928
2888.902	-0.545097
2888.952	-0.816719
2889.002	-1.088722
2889.052	-1.262711
2889.102	-1.257124
2889.152	-1.071215
2889.202	-0.78481
2889.252	-0.521521
2889.302	-0.352627
2889.352	-0.288606
2889.402	-0.267449
2889.452	-0.230802
2889.502	-0.128684
2889.552	-0.010799
2889.602	0.050237
2889.652	0.00768
2889.702	-0.171565
2889.752	-0.424604
2889.802	-0.675895
2889.852	-0.843698
2889.902	-0.876469
2889.952	-0.788629
2890.002	-0.643108
2890.052	-0.492916
2890.102	-0.359655
2890.152	-0.262031
2890.202	-0.185202
2890.252	-0.152426
2890.302	-0.18137
2890.352	-0.291468
2890.402	-0.437475
2890.452	-0.551892
2890.502	-0.555399
2890.552	-0.458526
2890.602	-0.323207
2890.652	-0.245737
2890.702	-0.273077
2890.752	-0.38601
2890.802	-0.509693
2890.852	-0.563632
2890.902	-0.508905
2890.952	-0.37621
2891.003	-0.244319
2891.053	-0.186642
2891.103	-0.191426
2891.153	-0.205808
2891.203	-0.178215
2891.253	-0.083544
2891.303	0.028556
2891.353	0.118247
2891.403	0.14569
2891.453	0.094854
2891.503	-0.05981
2891.553	-0.293926
2891.603	-0.60908
2891.653	-0.92026
2891.703	-1.132147
2891.753	-1.172188
2891.803	-1.050222
2891.853	-0.842429
2891.903	-0.611287
2891.953	-0.427962
2892.003	-0.311048
2892.053	-0.261843
2892.103	-0.268739
2892.153	-0.301655
2892.203	-0.360937
2892.253	-0.441105
2892.303	-0.552822
2892.353	-0.690051
2892.403	-0.807618
2892.453	-0.853151
2892.503	-0.827825
2892.553	-0.763734
2892.603	-0.705109
2892.653	-0.659157
2892.703	-0.589913
2892.753	-0.455448
2892.803	-0.262367
2892.853	-0.060293
2892.903	0.087091
2892.953	0.118064
2893.003	0.048622
2893.053	-0.073427
2893.103	-0.162719
2893.153	-0.187962
2893.203	-0.163958
2893.253	-0.114299
2893.303	-0.069791
2893.353	-0.029642
2893.403	-0.016335
2893.453	-0.047118
2893.503	-0.12707
2893.553	-0.212289
2893.603	-0.250751
2893.653	-0.217336
2893.703	-0.119527
2893.753	-0.011683
2893.803	0.074487
2893.853	0.107053
2893.903	0.063224
2893.953	-0.061688
2894.003	-0.244518
2894.053	-0.4474
2894.103	-0.590459
2894.153	-0.638192
2894.203	-0.6028
2894.253	-0.56174
2894.303	-0.534162
2894.353	-0.526917
2894.403	-0.488546
2894.453	-0.417003
2894.503	-0.339157
2894.553	-0.296156
2894.603	-0.290312
2894.653	-0.274687
2894.703	-0.230824
2894.753	-0.144715
2894.803	-0.023205
2894.853	0.106202
2894.903	0.22121
2894.953	0.314046
2895.003	0.396394
2895.053	0.421535
2895.103	0.364606
2895.153	0.238274
2895.203	0.052849
2895.253	-0.141289
2895.303	-0.313322
2895.353	-0.432244
2895.403	-0.46478
2895.453	-0.416475
2895.503	-0.276948
2895.553	-0.053712
2895.603	0.181985
2895.653	0.355848
2895.703	0.425038
2895.753	0.344459
2895.803	0.148305
2895.853	-0.121852
2895.903	-0.383246
2895.953	-0.541303
2896.003	-0.565021
2896.053	-0.472066
2896.103	-0.347925
2896.153	-0.246507
2896.203	-0.184679
2896.253	-0.140664
2896.303	-0.072794
2896.353	0.00881
2896.403	0.077011
2896.453	0.089567
2896.503	0.049704
2896.553	-0.014631
2896.603	-0.057574
2896.653	-0.011115
2896.703	0.124727
2896.753	0.304442
2896.803	0.45313
2896.853	0.493543
2896.903	0.395571
2896.953	0.185859
2897.003	-0.075291
2897.053	-0.354315
2897.103	-0.625796
2897.153	-0.844674
2897.203	-0.997081
2897.253	-1.057113
2897.303	-1.002468
2897.353	-0.84168
2897.403	-0.57374
2897.453	-0.220333
2897.503	0.119113
2897.553	0.345785
2897.603	0.378234
2897.653	0.242204
2897.703	0.025681
2897.753	-0.174389
2897.803	-0.307173
2897.853	-0.396398
2897.903	-0.479722
2897.953	-0.579027
2898.003	-0.680472
2898.053	-0.783015
2898.103	-0.873537
2898.153	-0.938635
2898.203	-0.978031
2898.253	-0.999151
2898.303	-0.996469
2898.353	-0.954841
2898.403	-0.84473
2898.453	-0.685112
2898.503	-0.494419
2898.553	-0.305299
2898.603	-0.189137
2898.653	-0.178587
2898.703	-0.263507
2898.753	-0.407671
2898.803	-0.546858
2898.853	-0.611919
2898.903	-0.579425
2898.953	-0.469007
2899.003	-0.296276
2899.053	-0.081862
2899.103	0.16147
2899.153	0.386758
2899.203	0.561998
2899.253	0.653935
2899.303	0.630749
2899.353	0.509007
2899.403	0.313713
2899.453	0.100802
2899.503	-0.093809
2899.553	-0.201741
2899.603	-0.152679
2899.653	0.080596
2899.703	0.412856
2899.753	0.727676
2899.803	0.895736
2899.853	0.85946
2899.903	0.632264
2899.953	0.307
2900.003	-0.007419
2900.053	-0.221164
2900.103	-0.274881
2900.153	-0.21086
2900.203	-0.106061
2900.253	-0.036092
2900.303	-0.064205
2900.353	-0.173296
2900.403	-0.301155
2900.453	-0.401453
2900.503	-0.447776
2900.553	-0.468805
2900.603	-0.473705
2900.653	-0.466758
2900.703	-0.427232
2900.753	-0.357891
2900.803	-0.267519
2900.853	-0.23539
2900.903	-0.297902
2900.953	-0.45746
2901.003	-0.655384
2901.053	-0.845802
2901.103	-1.00759
2901.153	-1.145947
2901.203	-1.256186
2901.253	-1.290558
2901.303	-1.201224
2901.353	-0.994064
2901.403	-0.731749
2901.453	-0.500668
2901.503	-0.365827
2901.553	-0.35671
2901.603	-0.479994
2901.653	-0.676278
2901.703	-0.871595
2901.753	-1.008522
2901.803	-1.05309
2901.853	-1.035555
2901.903	-0.98236
2901.953	-0.88747
2902.003	-0.731727
2902.053	-0.53838
2902.103	-0.373324
2902.153	-0.290033
2902.203	-0.309221
2902.253	-0.393159
2902.303	-0.486889
2902.353	-0.528028
2902.403	-0.513875
2902.453	-0.461786
2902.503	-0.384047
2902.553	-0.310407
2902.603	-0.251145
2902.653	-0.199371
2902.703	-0.137647
2902.753	-0.077754
2902.803	-0.074137
2902.853	-0.149681
2902.903	-0.29526
2902.953	-0.465647
2903.003	-0.57625
2903.053	-0.582584
2903.103	-0.470086
2903.153	-0.267401
2903.203	-0.032844
2903.253	0.182449
2903.303	0.328153
2903.353	0.361669
2903.403	0.271077
2903.453	0.096653
2903.503	-0.137395
2903.553	-0.400484
2903.603	-0.656368
2903.653	-0.873023
2903.703	-0.977283
2903.753	-0.925481
2903.803	-0.738323
2903.853	-0.462534
2903.903	-0.17016
2903.953	0.064485
2904.003	0.227353
2904.053	0.283938
2904.103	0.240362
2904.153	0.123569
2904.203	-0.021309
2904.253	-0.160087
2904.303	-0.269959
2904.353	-0.348297
2904.403	-0.393652
2904.453	-0.446215
2904.503	-0.542021
2904.553	-0.645935
2904.603	-0.717484
2904.653	-0.7131
2904.703	-0.649801
2904.753	-0.557901
2904.803	-0.471951
2904.853	-0.392361
2904.903	-0.312848
2904.953	-0.216795
2905.003	-0.105429
2905.053	0.002376
2905.103	0.038263
2905.153	-0.050375
2905.203	-0.300508
2905.253	-0.664495
2905.303	-1.03438
2905.353	-1.269539
2905.403	-1.318998
2905.453	-1.182137
2905.503	-0.934183
2905.553	-0.680131
2905.603	-0.477256
2905.653	-0.332822
2905.703	-0.224673
2905.753	-0.137534
2905.803	-0.115447
2905.853	-0.188451
2905.903	-0.359373
2905.953	-0.583228
2906.003	-0.777708
2906.053	-0.870014
2906.103	-0.867444
2906.153	-0.789088
2906.203	-0.705058
2906.253	-0.675913
2906.303	-0.698947
2906.353	-0.74768
2906.403	-0.774459
2906.453	-0.7479
2906.503	-0.692379
2906.553	-0.633354
2906.603	-0.577798
2906.653	-0.517257
2906.703	-0.425306
2906.753	-0.274723
2906.803	-0.087965
2906.853	0.069172
2906.903	0.105835
2906.953	-0.000982
2907.003	-0.217939
2907.053	-0.451787
2907.103	-0.639041
2907.153	-0.754753
2907.203	-0.783759
2907.253	-0.724167
2907.303	-0.59839
2907.354	-0.446039
2907.404	-0.320778
2907.454	-0.250335
2907.504	-0.220367
2907.554	-0.215124
2907.604	-0.235763
2907.654	-0.265974
2907.704	-0.310072
2907.754	-0.356099
2907.804	-0.401653
2907.854	-0.469181
2907.904	-0.583593
2907.954	-0.704843
2908.004	-0.797092
2908.054	-0.830159
2908.104	-0.805786
2908.154	-0.729905
2908.204	-0.633054
2908.254	-0.525765
2908.304	-0.399591
2908.354	-0.247647
2908.404	-0.074128
2908.454	0.099214
2908.504	0.245192
2908.554	0.324225
2908.604	0.341201
2908.654	0.279953
2908.704	0.144645
2908.754	-0.034296
2908.804	-0.215629
2908.854	-0.362139
2908.904	-0.427804
2908.954	-0.405565
2909.004	-0.311754
2909.054	-0.172756
2909.104	-0.035317
2909.154	0.058862
2909.204	0.055771
2909.254	-0.054589
2909.304	-0.246474
2909.354	-0.463827
2909.404	-0.668619
2909.454	-0.791173
2909.504	-0.830812
2909.554	-0.819111
2909.604	-0.806607
2909.654	-0.800301
2909.704	-0.785238
2909.754	-0.74932
2909.804	-0.676908
2909.854	-0.583445
2909.904	-0.478646
2909.954	-0.367928
2910.004	-0.247037
2910.054	-0.124494
2910.104	-0.004886
2910.154	0.081707
2910.204	0.118497
2910.254	0.118441
2910.304	0.106774
2910.354	0.116879
2910.404	0.12244
2910.454	0.101018
2910.504	0.03465
2910.554	-0.094126
2910.604	-0.243431
2910.654	-0.363121
2910.704	-0.430489
2910.754	-0.446313
2910.804	-0.434012
2910.854	-0.417635
2910.904	-0.423681
2910.954	-0.45168
2911.004	-0.479051
2911.054	-0.455814
2911.104	-0.385339
2911.154	-0.267586
2911.204	-0.151742
2911.254	-0.076555
2911.304	-0.02544
2911.354	0.01419
2911.404	0.055616
2911.454	0.084879
2911.504	0.082315
2911.554	0.010301
2911.604	-0.124906
2911.654	-0.269961
2911.704	-0.367497
2911.754	-0.387854
2911.804	-0.313645
2911.854	-0.158769
2911.904	0.031531
2911.954	0.209373
2912.004	0.343602
2912.054	0.424342
2912.104	0.431054
2912.154	0.373639
2912.204	0.269511
2912.254	0.136721
2912.304	-0.012087
2912.354	-0.185105
2912.404	-0.36524
2912.454	-0.513847
2912.504	-0.592828
2912.554	-0.587716
2912.604	-0.532112
2912.654	-0.476855
2912.704	-0.462211
2912.754	-0.490354
2912.804	-0.532573
2912.854	-0.585231
2912.904	-0.613255
2912.954	-0.584924
2913.004	-0.459854
2913.054	-0.228599
2913.104	0.064358
2913.154	0.338935
2913.204	0.540345
2913.254	0.643127
2913.304	0.66338
2913.354	0.60431
2913.404	0.46526
2913.454	0.244902
2913.504	-0.038194
2913.554	-0.322803
2913.604	-0.565433
2913.654	-0.729819
2913.704	-0.828678
2913.754	-0.852046
2913.804	-0.801549
2913.854	-0.681075
2913.904	-0.514411
2913.954	-0.313653
2914.004	-0.077368
2914.054	0.144023
2914.104	0.314602
2914.154	0.404016
2914.204	0.367629
2914.254	0.219105
2914.304	0.014242
2914.354	-0.197687
2914.404	-0.365367
2914.454	-0.45172
2914.504	-0.48263
2914.554	-0.472686
2914.604	-0.440776
2914.654	-0.37669
2914.704	-0.272975
2914.754	-0.143183
2914.804	-0.014309
2914.854	0.060838
2914.904	0.058646
2914.954	-0.035673
2915.004	-0.190524
2915.054	-0.362126
2915.104	-0.515162
2915.154	-0.621303
2915.204	-0.675677
2915.254	-0.695462
2915.304	-0.691472
2915.354	-0.666608
2915.404	-0.610562
2915.454	-0.493345
2915.504	-0.319581
2915.554	-0.128433
2915.604	0.024785
2915.654	0.109959
2915.704	0.138087
2915.754	0.117057
2915.804	0.056638
2915.854	-0.05433
2915.904	-0.203689
2915.954	-0.38709
2916.004	-0.588472
2916.054	-0.764259
2916.104	-0.886349
2916.154	-0.93726
